Building_ID,area_m2,estimated_tax_euro,source_file
2661,2042.7200000012267,1736.3120000010426,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2662,110.0399999999581,93.53399999996438,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2663,27.450000000378353,23.3325000003216,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2664,420.9600000011648,357.8160000009901,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2665,408.8199999993616,347.49699999945733,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2666,13193.389999996845,11214.381499997318,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2667,220.2199999984774,187.18699999870577,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2668,286.1600000003624,243.23600000030802,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2669,8.580000000055882,7.2930000000475,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2670,29.670000000130372,25.219500000110816,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2671,175.8299999993925,149.4554999994836,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2672,659.4900000003136,560.5665000002665,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2673,208.3099999992852,177.0634999993924,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2674,5976.459999997366,5079.990999997761,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2675,151.20999999940162,128.52849999949137,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2676,746.9300000008211,634.8905000006979,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2677,12.86999999973457,10.939499999774386,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2678,1616.5199999999152,1374.0419999999278,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2679,40.73000000006752,34.62050000005739,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2680,245.4099999994191,208.59849999950623,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2681,13.299999999732243,11.304999999772406,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2682,301.53999999899776,256.3089999991481,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2683,17.73999999994644,15.078999999954474,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2684,60.6799999998055,51.577999999834674,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2685,680.7100000004717,578.6035000004009,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2686,71.86000000016413,61.08100000013951,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2687,25.789999999637946,21.92149999969225,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2688,273.91999999999103,232.83199999999238,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2689,2404.409999999758,2043.7484999997941,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2690,4420.210000000986,3757.178500000838,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2691,73.64999999998243,62.60249999998506,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2692,5.050000000273577,4.292500000232541,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2693,13.049999999703143,11.092499999747671,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2694,1080.6499999991013,918.552499999236,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2695,189.9699999992805,161.47449999938843,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2696,40.50999999954131,34.43349999961011,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2697,178.52999999988685,151.7504999999038,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2698,12540.260000001612,10659.22100000137,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2699,300.39000000051635,255.3315000004389,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2700,67.77000000009544,57.60450000008112,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2701,486.4200000014341,413.457000001219,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2702,223.04000000011513,189.58400000009786,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2703,2572.259999999476,2186.4209999995546,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2704,231.3100000001639,196.6135000001393,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2705,91.81000000021652,78.03850000018404,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2706,20.870000002516903,17.739500002139366,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2707,14.040000002257294,11.9340000019187,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2708,11937.419999996539,10146.806999997058,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2709,5.51999999971129,4.6919999997545965,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2710,2271.7400000041093,1930.979000003493,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2711,34.78999999946325,29.57149999954376,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2712,676.860000002725,575.3310000023162,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2713,768.8200000005024,653.4970000004271,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2714,288.8600000013574,245.53100000115376,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2715,9941.760000003324,8450.496000002824,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2716,3367.190000001116,2862.1115000009486,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2717,33.07999999994529,28.117999999953494,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2718,5.470000000147847,4.64950000012567,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2719,131.69999999954587,111.94499999961398,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2720,8354.419999991585,7101.256999992847,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2721,520.3099999990275,442.26349999917335,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2722,5.3099999997392295,4.513499999778345,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2723,2853.219999999774,2425.2369999998077,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2724,1117.569999998372,949.9344999986162,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2725,6862.209999989673,5832.878499991221,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2726,4626.730000002892,3932.720500002458,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2727,705.6599999997994,599.8109999998295,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2728,23.440000000528514,19.924000000449237,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2729,49.560000001339944,42.12600000113895,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2730,3655.2700000020923,3106.9795000017784,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2731,73.16000000001279,62.186000000010864,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2732,9.25999999999534,7.870999999996039,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2733,35.88999999994642,30.506499999954453,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2734,4798.249999996409,4078.512499996948,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2735,2043.7400000001262,1737.1790000001072,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2736,3880.169999991375,3298.1444999926684,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2737,20.569999999984873,17.48449999998714,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2738,149.3099999992386,126.91349999935282,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2739,3295.519999996653,2801.191999997155,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2740,614.0900000000756,521.9765000000642,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2741,9073.23999999735,7712.253999997747,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2742,764.7300000001405,650.0205000001195,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2743,6033.110000004884,5128.143500004151,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2744,19.22000000012455,16.337000000105867,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2745,2522.8799999956886,2144.4479999963355,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2746,364.12999999958873,309.5104999996504,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2747,258.5599999999081,219.77599999992188,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2748,839.690000001769,713.7365000015036,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2749,6.619999999920833,5.626999999932708,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2750,6.460000000612344,5.491000000520492,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2751,7.979999999369026,6.782999999463672,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2752,83.06999999890219,70.60949999906686,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2753,7348.410000003258,6246.148500002769,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2754,50.87999999996865,43.24799999997335,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2755,1143.729999999799,972.1704999998292,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2756,10.190000000109432,8.661500000093017,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2757,25.890000004894098,22.00650000415998,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2758,5.309999998953427,4.5134999991104126,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2759,415.94000000017184,353.54900000014607,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2760,1939.6099999995508,1648.6684999996182,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2761,1161.3299999971434,987.1304999975719,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2762,14105.37999999676,11989.572999997245,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2763,12035.190000003202,10229.911500002721,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2764,5.800000001507579,4.930000001281442,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2765,12717.68999999626,10810.03649999682,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2766,8506.149999994364,7230.22749999521,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2767,39.39999999970896,33.48999999975261,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2768,6530.600000005488,5551.010000004665,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2769,2487.3099999948413,2114.213499995615,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2770,6692.259999995682,5688.42099999633,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2771,1618.850000000035,1376.0225000000296,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2772,6175.989999994547,5249.591499995365,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2773,7.929999999316644,6.740499999419147,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2774,4156.899999998778,3533.364999998961,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2775,191.98000000046326,163.18300000039378,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2776,9.959999999942955,8.465999999951512,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2777,7.0599999999254965,6.000999999936672,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2778,165.06000000028635,140.3010000002434,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2779,46.45999999986146,39.49099999988224,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2780,5004.739999999256,4254.028999999367,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2781,5.550000000646104,4.7175000005491885,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2782,116.91999999963562,99.38199999969028,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2783,7334.360000003206,6234.206000002725,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2784,39.269999999746204,33.37949999978427,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2785,17648.189999982584,15000.961499985196,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2786,652.5499999995458,554.6674999996139,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2787,296.4799999996028,252.00799999966236,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2788,2079.0700000014003,1767.2095000011902,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2789,111.81999999960654,95.04699999966556,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2790,206.72999999972984,175.72049999977037,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2791,7.020000000275904,5.967000000234519,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2792,1209.0800000005452,1027.7180000004635,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2793,585.8900000002184,498.0065000001856,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2794,271.5100000005422,230.7835000004609,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2795,7156.570000001684,6083.0845000014315,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2796,6.840000000138535,5.814000000117755,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2797,237.92999999988703,202.24049999990396,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2798,226.40000000080335,192.44000000068283,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2799,161.80999999987898,137.53849999989714,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2800,37.66000000017579,32.01100000014942,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2801,26.629999999776487,22.635499999810012,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2802,232.20000000000613,197.3700000000052,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2803,20.57999999971245,17.492999999755583,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2804,7376.160000005185,6269.736000004407,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2805,311.0400000059831,264.3840000050856,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2806,14.359999998342246,12.20599999859091,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2807,42.76999999928634,36.35449999939339,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2808,17.54000000048778,14.909000000414613,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2809,16.38999999971944,13.931499999761522,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2810,42.29000000007444,35.946500000063274,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2811,83.31000000008854,70.81350000007525,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2812,299.18000000081753,254.30300000069488,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2813,96.7300000001664,82.22050000014144,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2814,49.19999999722353,41.81999999764,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2815,31.559999999902217,26.825999999916885,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2816,8.939999999684515,7.598999999731838,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2817,4238.479999996749,3602.7079999972366,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2818,11.659999999849822,9.910999999872349,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2819,8337.280000004002,7086.688000003402,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2820,684.1999999993892,581.5699999994808,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2821,1332.579999999108,1132.6929999992417,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2822,67.31999999839582,57.22199999863644,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2823,48.779999999502934,41.46299999957749,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2824,4394.329999997822,3735.180499998148,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2825,5185.609999988011,4407.768499989809,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2826,1751.0400000011957,1488.3840000010164,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2827,45880.25999999676,38998.22099999724,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2828,201.53999999998138,171.30899999998417,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2829,42.63999999920721,36.24399999932613,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2830,7333.4399999968655,6233.423999997335,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2831,10638.399999993455,9042.639999994437,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2832,16492.789999995497,14018.871499996172,dop10rgbi_32_365_5622_1_nw_2025_prediction.gpkg
2833,19.660000000123397,16.711000000104885,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2834,46.600000000617,39.61000000052445,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2835,62.48000000025381,53.10800000021574,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2836,27.79000000012691,23.621500000107872,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2837,605.0099999996289,514.2584999996845,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2838,51.04999999973219,43.392499999772355,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2839,7.310000000251451,6.213500000213733,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2840,382.03000000027123,324.7255000002305,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2841,2365.770000000376,2010.9045000003196,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2842,24.88000000045171,21.148000000383952,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2843,20.229999999986035,17.19549999998813,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2844,39.99999999986614,33.99999999988622,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2845,1023.5500000014881,870.0175000012649,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2846,306.12000000351696,260.2020000029894,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2847,12.930000001091969,10.990500000928174,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2848,181.7300000007367,154.4705000006262,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2849,49.94999999974964,42.457499999787196,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2850,182.3600000000769,155.00600000006537,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2851,12.400000000471483,10.54000000040076,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2852,921.2300000000783,783.0455000000666,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2853,3529.7500000017135,3000.2875000014565,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2854,24.47999999981141,20.807999999839698,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2855,31.349999999918523,26.647499999930744,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2856,51.70000000016884,43.945000000143516,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2857,2028.2600000016052,1724.0210000013644,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2858,25.53000000016647,21.7005000001415,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2859,1399.8400000005497,1189.8640000004673,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2860,360.6199999999264,306.5269999999374,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2861,86.95000000041327,73.90750000035128,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2862,37.989999999963906,32.29149999996932,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2863,44.52999999991036,37.850499999923805,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2864,49.16999999940868,41.794499999497376,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2865,394.1800000002202,335.0530000001872,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2866,9.380000002110613,7.973000001794021,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2867,2797.2200000007306,2377.637000000621,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2868,13.46999999924563,11.449499999358785,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2869,113.0999999994702,96.13499999954966,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2870,63.879999997791614,54.29799999812287,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2871,21.789999999672865,18.521499999721936,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2872,2315.310000004064,1968.0135000034543,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2873,3947.2300000007463,3355.1455000006345,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2874,4814.489999999659,4092.31649999971,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2875,176.58999999946334,150.10149999954385,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2876,56.449999999982474,47.9824999999851,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2877,15.850000000430743,13.472500000366132,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2878,59.90999999962861,50.92349999968432,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2879,5.160000000321308,4.386000000273111,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2880,72.94000000022578,61.99900000019191,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2881,4593.78999999717,3904.721499997594,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2882,27.97999999995692,23.78299999996338,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2883,546.059999999761,464.1509999997968,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2884,75.71999999659135,64.36199999710264,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2885,318.9399999993822,271.09899999947487,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2886,50.890000003631044,43.25650000308639,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2887,23.70999999996042,20.153499999966357,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2888,250.4099999991396,212.84849999926865,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2889,55.67000000069501,47.31950000059076,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
2890,1928.9599999988511,1639.6159999990234,dop10rgbi_32_365_5623_1_nw_2025_prediction.gpkg
